4.1625e-06,408.5989789556882
4.1875e-06,59.40187147453486
4.2125e-06,388.799146853102
4.2375e-06,81.00168599009842
4.2625e-06,367.199338183938
4.2875e-06,102.6014718058363
4.3125e-06,343.79953880389
4.3375e-06,127.8013020212385
4.3625e-06,318.5997163431409
4.3875e-06,153.0010714024478
4.412500000000001e-06,286.2000033677998
4.437499999999999e-06,181.8008533320856
4.4625e-06,262.8001503298838
4.4875e-06,230.4004638957297
4.5125e-06,228.6004736360328
4.5375e-06,237.60040136844
4.5625e-06,207.0006556676601
4.5875e-06,287.9999837909575
4.6125e-06,171.0009589370583
4.6375e-06,293.399939030894
4.6625e-06,153.0010900534667
4.6875e-06,318.5996710154271
4.7125e-06,113.401436266826
4.7375e-06,345.5994840474723
4.762500000000001e-06,102.6015241456889
4.787499999999999e-06,367.1993480602634
4.8125e-06,81.00170716736186
4.8375e-06,388.7991400716249
4.8625e-06,61.20183993980439
4.8875e-06,406.7990038564046
4.9125e-06,43.20202165547845
4.9375e-06,424.7988177367871
4.9625e-06,28.80213246447597
4.9875e-06,437.3987245101212
5.0125e-06,16.20223596025033
5.0375e-06,448.1986448422349
5.062499999999999e-06,7.202307903200552
5.0875e-06,455.3986305420598
5.1125e-06,1.802372079553231
5.1375e-06,458.9985637569026
5.1625e-06,0.002369032794209319
5.1875e-06,458.9985582828431
5.2125e-06,1.802347745573056
5.2375e-06,455.3985973978315
5.2625e-06,5.402314829434834
5.2875e-06,449.9986675515634
5.3125e-06,14.40226220570935
5.3375e-06,439.1987476132251
5.3625e-06,25.20213629611911
5.387500000000001e-06,426.5988297476757
5.412499999999999e-06,41.40201302910808
5.4375e-06,410.3989656863437
5.4625e-06,57.60188422939235
5.4875e-06,390.5991336516923
5.5125e-06,77.40171158674745
5.5375e-06,370.799305825014
5.5625e-06,100.8014911918004
5.5875e-06,343.7995390529896
5.6125e-06,126.0013161866435
5.6375e-06,320.3997054539483
5.6625e-06,151.2010914448143
5.687499999999999e-06,286.199996343639
5.7125e-06,180.0008735678153
5.737500000000001e-06,266.4001262476032
5.762499999999999e-06,230.4004628245354
5.7875e-06,228.6004729839186
5.8125e-06,235.8004170485625
5.8375e-06,210.6006332308823
5.8625e-06,287.9999763865299
5.8875e-06,171.000959946948
5.9125e-06,291.5999521339466
5.9375e-06,154.8010870443106
5.9625e-06,316.7996694918442
5.9875e-06,113.4014362719829
6.0125e-06,345.5995120737949
6.037499999999999e-06,104.4015033025276
6.0625e-06,365.399333448164
6.0875e-06,82.8016895915538
6.112499999999999e-06,386.9991850388713
6.1375e-06,63.00183491590582
6.1625e-06,404.9990275308498
6.1875e-06,45.00199545088604
6.2125e-06,422.9988858181997
6.2375e-06,28.80211615806408
6.2625e-06,435.5987508924618
6.2875e-06,18.00219560044269
6.3125e-06,446.3986460135409
6.3375e-06,7.202305622071917
6.3625e-06,453.5986052851158
6.3875e-06,1.802370214281179
6.4125e-06,457.1985817310303
6.4375e-06,0.002387836121735626
6.4625e-06,458.9985477959423
6.4875e-06,1.802340336681033
6.5125e-06,455.3986024867914
6.5375e-06,5.402316003776063
6.5625e-06,449.9986603364372
6.5875e-06,14.4022632353594
6.6125e-06,440.9987203822701
6.6375e-06,25.20214256942729
6.6625e-06,428.398822218721
6.6875e-06,39.60203241821512
6.7125e-06,412.1989417482399
6.7375e-06,55.80189184528795
6.7625e-06,392.3990939605067
6.7875e-06,75.60173255908137
6.8125e-06,372.5992695793844
6.8375e-06,99.00149283508327
6.8625e-06,343.7995383416202
6.8875e-06,124.2013328165363
6.9125e-06,323.9996694243513
6.9375e-06,147.601113383148
6.9625e-06,286.199989858154
6.9875e-06,176.400906907802
7.0125e-06,270.0000991364707
7.0375e-06,230.400452242982
7.0625e-06,228.6004694578876
7.087499999999999e-06,232.2004467722559
7.1125e-06,212.4006097954347
7.1375e-06,287.9999841050088
7.1625e-06,171.0009502928609
7.1875e-06,287.9999907087121
7.2125e-06,158.4010548893906
7.2375e-06,313.1997356433943
7.262499999999999e-06,133.2012366273464
7.2875e-06,345.5994866813298
7.3125e-06,106.2014963303202
7.3375e-06,363.5993337021471
7.3625e-06,84.60167995272508
7.3875e-06,385.1991639630918
7.4125e-06,64.80181220012963
7.4375e-06,403.199020838768
7.4625e-06,46.80197981623281
7.4875e-06,421.1988555313228
7.5125e-06,30.6020996786093
7.5375e-06,435.5987166287777
7.5625e-06,18.00220985013608
7.5875e-06,446.3986652182629
7.6125e-06,9.002286408435193
7.637499999999999e-06,453.5985803824214
7.6625e-06,3.602333687905564
7.687500000000001e-06,457.1985839740844
7.712499999999999e-06,0.002388405996602025
7.7375e-06,458.998531294388
7.762499999999999e-06,1.80234921885537
7.7875e-06,457.1985476521562
7.8125e-06,5.4023161085748
7.837500000000001e-06,449.9985867617143
7.8625e-06,12.60227139027858
7.887499999999999e-06,440.9987010888736
7.912499999999999e-06,23.40216869219629
7.9375e-06,428.3988297673762
7.9625e-06,37.80204109268944
7.987500000000001e-06,413.9989405538061
8.0125e-06,54.00188789090275
8.037499999999999e-06,395.9990864704202
8.062499999999999e-06,73.80175352946779
8.0875e-06,374.3992882311072
8.112500000000001e-06,95.4015725942825
8.1375e-06,350.9994421111888
8.1625e-06,120.6013636971051
8.187499999999999e-06,325.79965952537
8.2125e-06,145.8011421587564
8.2375e-06,286.1999896653548
8.262500000000001e-06,174.6009238740128
8.2875e-06,271.8000642539819
8.312499999999999e-06,230.4004537271623
8.337499999999999e-06,228.6004875964163
8.3625e-06,230.4004620221904
8.387500000000001e-06,216.000582169334
8.4125e-06,257.4002273117894
8.4375e-06,171.0009548037173
8.462499999999999e-06,287.9999844021076
8.4875e-06,160.2010425056122
8.5125e-06,311.3997529719616
8.537500000000001e-06,135.001217913747
8.5625e-06,345.5994715208557
8.587499999999999e-06,109.8014637963987
8.612499999999999e-06,359.999415282597
8.6375e-06,88.20164110328992
8.6625e-06,383.3991832721768
8.687499999999999e-06,66.60182953690885
8.7125e-06,401.3990557462057
8.737499999999999e-06,46.80199102995039
8.7625e-06,419.3989093539945
8.7875e-06,32.40208954579479
8.812500000000001e-06,433.7987293379544
8.8375e-06,19.80222300855937
8.862499999999999e-06,444.5986565129956
8.887499999999999e-06,9.002290134339267
8.9125e-06,453.598580884368
8.9375e-06,3.602333648364638
8.962500000000001e-06,457.1985849633326
8.9875e-06,0.002388456191272455
9.012499999999999e-06,458.9985795814661
9.037499999999999e-06,1.802361589573645
9.0625e-06,457.1986180426692
9.087500000000001e-06,5.402324198774192
9.1125e-06,451.7986051722576
9.1375e-06,10.8022886775135
9.162499999999999e-06,442.7986758467613
9.1875e-06,21.60217011638972
9.2125e-06,430.1988303225789
9.237500000000001e-06,36.00205450787603
9.2625e-06,415.7989257955581
9.287499999999999e-06,52.20193172131825
9.312499999999999e-06,397.7990642928864
9.3375e-06,72.00176986324337
9.362500000000001e-06,376.1992704105699
9.387499999999999e-06,93.60158071056208
9.4125e-06,354.5993917510924
9.437499999999999e-06,117.0013946941709
9.4625e-06,329.3996544097847
9.4875e-06,142.2011676971133
9.512500000000001e-06,286.1999911224013
9.5375e-06,172.8009289221361
9.562499999999999e-06,273.6000743129703
9.587499999999999e-06,230.4004546984722
9.6125e-06,228.6004864771177
9.6375e-06,230.4004583037566
9.662499999999999e-06,217.8005716204875
9.6875e-06,253.8002417302288
9.712499999999999e-06,171.0009516059031
9.7375e-06,287.9999716912116
9.7625e-06,162.0010314226189
9.787500000000001e-06,309.5997873930771
9.8125e-06,138.6011880909874
9.837499999999999e-06,345.599468718465
9.862499999999999e-06,111.6014534559316
9.8875e-06,358.1994099704097
9.9125e-06,90.00161803026134
9.937500000000001e-06,379.7992214550594
9.9625e-06,68.40181468854662
9.987499999999999e-06,401.3990586330663
1.00125e-05,50.40193879169245
1.00375e-05,417.5989067190947
1.00625e-05,34.20207529114939
1.00875e-05,431.9988014896568
1.01125e-05,19.80222103135131
1.01375e-05,444.5986316684586
1.01625e-05,10.80228867059793
1.01875e-05,451.7985931966605
1.02125e-05,3.60235130643819
1.02375e-05,457.198585827176
1.02625e-05,0.002387696891195669
1.02875e-05,458.9985329520976
1.03125e-05,0.002360200676882664
1.03375e-05,457.1985620838266
1.03625e-05,3.602345513150953
1.03875e-05,451.7985752657029
1.04125e-05,10.80229220864052
1.04375e-05,444.5986402829692
1.04625e-05,19.80220572535805
1.04875e-05,431.9988047342732
1.05125e-05,34.20207290336919
1.05375e-05,417.5989399422153
1.05625e-05,50.401947100089
1.05875e-05,399.5990584551867
1.06125e-05,70.20178104334539
1.06375e-05,377.9992512333471
1.06625e-05,91.80160672875694
1.06875e-05,356.3994001979454
1.07125e-05,115.2014060301839
1.07375e-05,331.1996345849963
1.07625e-05,140.401186936204
1.07875e-05,305.9998214487039
1.08125e-05,172.8009327139342
1.08375e-05,277.2000706664821
1.08625e-05,196.2006519606273
1.08875e-05,228.6004786719824
1.09125e-05,230.4004596458477
1.09375e-05,221.400544403593
1.09625e-05,252.0002692897703
1.09875e-05,171.0009575108867
1.10125e-05,287.9999991898335
1.10375e-05,165.6010027211151
1.10625e-05,305.9998133212165
1.10875e-05,140.4011801611969
1.11125e-05,345.5994844730481
1.11375e-05,113.4014378392177
1.11625e-05,356.3994388033645
1.11875e-05,91.80160426331022
1.12125e-05,377.9992174837603
1.12375e-05,70.20180101846462
1.12625e-05,397.7990797875182
1.12875e-05,50.40196437226649
1.13125e-05,415.7988859774857
1.13375e-05,34.20207419697436
1.13625e-05,431.9987630781774
1.13875e-05,21.60218064852951
1.14125e-05,442.7987214021771
1.14375e-05,10.80229075516844
1.14625e-05,451.7985906448188
1.14875e-05,3.602354129578833
1.15125e-05,457.1985856655313
1.15375e-05,0.002387621645475207
1.15625e-05,458.9985342394108
1.15875e-05,0.002365074221185648
1.16125e-05,457.1985459308758
1.16375e-05,3.602339872215701
1.16625e-05,453.5986025506219
1.16875e-05,9.002275174395004
1.17125e-05,444.5986897494033
1.17375e-05,19.80221014577396
1.17625e-05,433.798790134761
1.17875e-05,32.40209175609538
1.18125e-05,419.398925485986
1.18375e-05,48.60195583031383
1.18625e-05,401.3990597826073
1.18875e-05,68.40178317686613
1.19125e-05,381.5992220617848
1.19375e-05,88.20163360505936
1.19625e-05,358.1993663515849
1.19875e-05,115.2014040236103
1.20125e-05,332.9996304994067
1.20375e-05,138.6012075223786
1.20625e-05,307.799810476264
1.20875e-05,172.8009300876004
1.21125e-05,279.0000616623441
1.21375e-05,192.6006823149116
1.21625e-05,228.6004777239624
1.21875e-05,230.400466404449
1.22125e-05,223.2005242157224
1.22375e-05,248.4002860568628
1.22625e-05,171.0009559678054
1.22875e-05,287.9999750666865
1.23125e-05,167.4009877706375
1.23375e-05,302.3998596590982
1.23625e-05,142.2011581610365
1.23875e-05,345.5994855581498
1.24125e-05,113.401428700593
1.24375e-05,354.5994389742143
1.24625e-05,93.60157330775857
1.24875e-05,376.1992550618606
1.25125e-05,72.001776260485
1.25375e-05,395.999068544158
1.25625e-05,52.2019455492818
1.25875e-05,413.9988925330808
1.26125e-05,36.00208208598367
1.26375e-05,430.1988006087398
1.26625e-05,23.40218123296905
1.26875e-05,440.9986689201065
1.27125e-05,12.60228150327526
1.27375e-05,451.7986590619234
1.27625e-05,5.402338828387548
1.27875e-05,457.1985845118101
1.28125e-05,0.002386670097302457
1.28375e-05,458.9985355277209
1.28625e-05,0.002367445725868316
1.28875e-05,457.1985431930222
1.29125e-05,3.602349336529445
1.29375e-05,453.5985939815307
1.29625e-05,9.002281833249514
1.29875e-05,446.398642918187
1.30125e-05,18.00221898759682
1.30375e-05,433.7987884838728
1.30625e-05,30.60209868957885
1.30875e-05,419.3989089507978
1.31125e-05,46.80198653541687
1.31375e-05,403.1990126174318
1.31625e-05,66.60180233464698
1.31875e-05,383.3991904724108
1.32125e-05,86.40165099705126
1.32375e-05,361.7993283003661
1.32625e-05,115.2014059240003
1.32875e-05,334.7996023560844
1.33125e-05,135.0012306717301
1.33375e-05,311.3997748251215
1.33625e-05,172.8009320314368
1.33875e-05,282.6000375867398
1.34125e-05,189.0007116205246
1.34375e-05,228.6004556546521
1.34625e-05,230.4004559842421
1.34875e-05,226.8004982516213
1.35125e-05,244.8003152569096
1.35375e-05,171.0009575789593
1.35625e-05,287.9999752313259
1.35875e-05,171.0009572881387
1.36125e-05,300.5998884504836
1.36375e-05,145.8011541429399
1.36625e-05,325.7996049157706
1.36875e-05,113.4014369178941
1.37125e-05,352.7994592279399
1.37375e-05,95.40157454300645
1.37625e-05,374.3992596783951
1.37875e-05,73.80175629519934
1.38125e-05,394.1990450355947
1.38375e-05,55.80192041983175
1.38625e-05,412.19895208155
1.38875e-05,37.80206989739268
1.39125e-05,428.3988268605602
1.39375e-05,23.40218240737527
1.39625e-05,440.9986657618552
1.39875e-05,12.60228162745915
1.40125e-05,449.998614174386
1.40375e-05,5.402339534306858
1.40625e-05,455.3985994101615
1.40875e-05,1.802366267929085
1.41125e-05,458.998536848168
1.41375e-05,0.00236719917366019
1.41625e-05,457.1985902733189
1.41875e-05,1.802351109656634
1.42125e-05,453.5986445337347
1.42375e-05,9.002283517865981
1.42625e-05,446.3986480656606
1.42875e-05,18.00221048738606
1.43125e-05,435.5987757216878
1.43375e-05,30.60209977063966
1.43625e-05,421.1988976523721
1.43875e-05,45.00198840636384
1.44125e-05,404.9990165374167
1.44375e-05,63.00183894529383
1.44625e-05,385.1991997856869
1.44875e-05,84.60165644150707
1.45125e-05,363.5993654339268
1.45375e-05,108.0014228327481
1.45625e-05,338.3995490700129
1.45875e-05,133.2012499737419
1.46125e-05,313.1997790996305
1.46375e-05,172.8009327968485
1.46625e-05,284.4000321139695
1.46875e-05,187.2007143747388
1.47125e-05,228.6004621927631
1.47375e-05,230.4004735581661
1.47625e-05,228.6004800536839
1.47875e-05,243.0003553498691
1.48125e-05,201.6006976714476
1.48375e-05,287.9999761993347
1.48625e-05,171.0009457785398
1.48875e-05,298.799874857699
1.49125e-05,147.6011399127656
1.49375e-05,323.9996357503344
1.49625e-05,113.4014321081591
1.49875e-05,349.1994722422989
1.50125e-05,99.00156003352224
1.50375e-05,370.7993198569418
1.50625e-05,75.60175012737433
1.50875e-05,392.3991442398154
1.51125e-05,57.60189589734892
1.51375e-05,412.1989312782302
1.51625e-05,39.6020558770486
1.51875e-05,426.5988220384056
1.52125e-05,25.20217140813712
1.52375e-05,439.198755856381
1.52625e-05,14.40223847863624
1.52875e-05,449.9986071718006
1.53125e-05,5.402341370289365
1.53375e-05,455.3985965242993
1.53625e-05,1.802366249752382
1.53875e-05,458.9985489252744
1.54125e-05,0.002362000019580376
1.54375e-05,457.1985732092532
1.54625e-05,1.802336182620689
1.54875e-05,453.598645184577
1.55125e-05,7.202323924492425
1.55375e-05,448.1986391593259
1.55625e-05,16.20225112196146
1.55875e-05,437.3987573542886
1.56125e-05,28.80211528271703
1.56375e-05,422.998881268811
1.56625e-05,43.20200443282582
1.56875e-05,406.798993700709
1.57125e-05,61.20185316455958
1.57375e-05,386.99917475024
1.57625e-05,82.80167420447202
1.57875e-05,365.3993003369812
1.58125e-05,104.4014509950834
1.58375e-05,341.9995441244878
1.58625e-05,129.6012936489498
1.58875e-05,316.7997191711622
1.59125e-05,172.8009340917038
1.59375e-05,286.1999847854572
1.59625e-05,185.4007449759338
1.59875e-05,228.6004696965888
1.60125e-05,230.4004686449926
1.60375e-05,228.6004772879431
1.60625e-05,241.200370785474
1.60875e-05,205.2006696703347
1.61125e-05,287.9999985686844
1.61375e-05,171.0009592277912
1.61625e-05,296.9999143073882
1.61875e-05,149.4011294393044
1.62125e-05,322.1996223334304
1.62375e-05,113.4014306787527
1.62625e-05,347.399508174391
1.62875e-05,100.8015373238045
1.63125e-05,368.9993306380217
1.63375e-05,79.20171243790966
1.63625e-05,390.5991628367372
1.63875e-05,59.40187172076834
1.64125e-05,408.5989595079983
1.64375e-05,41.40202400321819
1.64625e-05,424.7988061898193
1.64875e-05,27.00216102789359
1.65125e-05,439.1986951595026
1.65375e-05,14.40224171311229
1.65625e-05,448.1986720871176
1.65875e-05,7.202301257211094
1.66125e-05,455.3985915792384
1.66375e-05,1.802371447215426
1.66625e-05,458.9985577988396
1.66875e-05,0.002369280652532056
1.67125e-05,458.9985896666321
1.67375e-05,1.802341265668219
1.67625e-05,455.3985520716501
1.67875e-05,7.202303502258188
1.68125e-05,448.1986430080045
1.68375e-05,14.40226413756156
1.68625e-05,439.1987189657436
1.68875e-05,27.00212655004821
1.69125e-05,424.7988720205146
1.69375e-05,41.40201696258828
1.69625e-05,408.5989793511457
1.69875e-05,59.40187327418661
1.70125e-05,388.7991467202348
1.70375e-05,81.0016859584011
1.70625e-05,367.1993389190257
1.70875e-05,102.601470207907
1.71125e-05,343.7995388148869
1.71375e-05,127.8013018060219
1.71625e-05,318.5996921041291
1.71875e-05,153.0010765453628
1.72125e-05,286.2000034258133
1.72375e-05,181.8008535282179
1.72625e-05,262.8001505509678
1.72875e-05,230.4004635571879
1.73125e-05,228.600474041599
1.73375e-05,237.6003879414909
1.73625e-05,207.0006528321547
1.73875e-05,287.9999837710752
1.74125e-05,171.0009520897972
1.74375e-05,293.3999429458282
1.74625e-05,153.0010902526185
1.74875e-05,318.5996709705606
1.75125e-05,113.4014362739022
1.75375e-05,345.5994840462083
1.75625e-05,102.6015242488642
1.75875e-05,367.1993479530957
1.76125e-05,81.0017070229799
1.76375e-05,388.7991411378604
1.76625e-05,61.20183979567099
1.76875e-05,406.7990040364586
1.77125e-05,43.20202176555769
1.77375e-05,424.798817696345
1.77625e-05,28.80213276874251
1.77875e-05,437.3987245165202
1.78125e-05,16.20223596342352
1.78375e-05,448.1986450468232
1.78625e-05,7.202308279297771
1.78875e-05,455.398630627455
1.79125e-05,1.802371141731017
1.79375e-05,458.9985637625907
1.79625e-05,0.00236901619715896
1.79875e-05,458.9985581384338
1.80125e-05,1.802341288482929
1.80375e-05,455.39856144283
1.80625e-05,5.402315746475429
1.80875e-05,449.998667635059
1.81125e-05,14.40226220654872
1.81375e-05,439.1987480822984
1.81625e-05,25.20213627577641
1.81875e-05,426.5988297972249
1.82125e-05,41.40201301485546
1.82375e-05,410.3989356798489
1.82625e-05,57.60188430732364
1.82875e-05,390.599133742207
1.83125e-05,77.4017117638905
1.83375e-05,370.7993064671831
1.83625e-05,100.8014926442642
1.83875e-05,343.79953904777
1.84125e-05,126.0013205109935
1.84375e-05,320.3997089209929
1.84625e-05,151.2010942262335
1.84875e-05,286.2000088446965
1.85125e-05,180.0008734597141
1.85375e-05,266.4001262435027
1.85625e-05,230.4004638685461
1.85875e-05,228.6004725581464
1.86125e-05,235.8004178836273
1.86375e-05,210.6006298729523
1.86625e-05,287.9999765925328
1.86875e-05,171.0009594626574
1.87125e-05,291.5999542042015
1.87375e-05,154.8010867057854
1.87625e-05,316.799669493494
1.87875e-05,113.4014362719021
1.88125e-05,345.5995113878253
1.88375e-05,104.4015033015952
1.88625e-05,365.3993334217328
1.88875e-05,82.80169033066647
1.89125e-05,386.9991848681946
1.89375e-05,63.00183483891681
1.89625e-05,404.99902957238
1.89875e-05,45.00199561957696
1.90125e-05,422.9988857837112
1.90375e-05,28.80211647674097
1.90625e-05,435.5987505634211
1.90875e-05,18.0021935777864
1.91125e-05,446.398646010825
1.91375e-05,7.202305625616571
1.91625e-05,453.5986053018892
1.91875e-05,1.802370213669333
1.92125e-05,457.1985817224
1.92375e-05,0.0023878369821494
1.92625e-05,458.998547560876
1.92875e-05,1.802340674833407
1.93125e-05,455.3985475982398
1.93375e-05,5.40231628570893
1.93625e-05,449.9986603415603
1.93875e-05,14.40226402297501
1.94125e-05,440.9987297637202
1.94375e-05,25.20214429705445
1.94625e-05,428.3988264586046
1.94875e-05,39.60203226845459
1.95125e-05,412.1989412039655
1.95375e-05,55.80189079694188
1.95625e-05,392.3990956553602
1.95875e-05,75.60173133127954
1.96125e-05,372.5992954968965
1.96375e-05,99.00149361711883
1.96625e-05,343.7995382294496
1.96875e-05,124.2013370347322
1.97125e-05,323.9996846550272
1.97375e-05,147.6011194746078
1.97625e-05,286.1999898939571
1.97875e-05,176.400901337124
1.98125e-05,270.0000988412954
1.98375e-05,230.4004491658159
1.98625e-05,228.6004760526264
1.98875e-05,232.2004393926733
1.99125e-05,212.4006097808425
1.99375e-05,287.999984095938
1.99625e-05,171.0009545211996
1.99875e-05,287.9999874742601
2.00125e-05,158.4010550763821
2.00375e-05,313.1997357190556
2.00625e-05,133.2012366288639
2.00875e-05,345.599486549792
2.01125e-05,106.20149633353
2.01375e-05,363.5993337361263
2.01625e-05,84.6016798124335
2.01875e-05,385.1991639631295
2.02125e-05,64.8018123436924
2.02375e-05,403.1990191845764
2.02625e-05,46.80197986431388
2.02875e-05,421.1988557417664
2.03125e-05,30.60209903605551
2.03375e-05,435.5987166771229
2.03625e-05,18.00220970366652
2.03875e-05,446.3986652275796
2.04125e-05,9.00228625867295
2.04375e-05,453.5985803540001
2.04625e-05,3.602333262121873
2.04875e-05,457.1985839919909
2.05125e-05,0.002388431736272205
2.05375e-05,458.9985313189615
2.05625e-05,1.802349372253671
2.05875e-05,457.1985510333993
2.06125e-05,5.402313618111216
2.06375e-05,449.9985868048712
2.06625e-05,12.60227146743944
2.06875e-05,440.9986986069867
2.07125e-05,23.40216858727891
2.07375e-05,428.3988295929769
2.07625e-05,37.80204101300655
2.07875e-05,413.9989402936825
2.08125e-05,54.00188682314484
2.08375e-05,395.9990797982367
2.08625e-05,73.80175359050419
2.08875e-05,374.3992609018136
2.09125e-05,95.40157261104756
2.09375e-05,350.9994407265862
2.09625e-05,120.6013603921669
2.09875e-05,325.7996565987515
2.10125e-05,145.8011424918137
2.10375e-05,286.199989609006
2.10625e-05,174.6009237347906
2.10875e-05,271.8000506658998
2.11125e-05,230.4004534346681
2.11375e-05,228.6004842622895
2.11625e-05,230.4004608962485
2.11875e-05,216.0005751039048
2.12125e-05,257.4002270977637
2.12375e-05,171.0009455147866
2.12625e-05,287.9999803231677
2.12875e-05,160.20103565338
2.13125e-05,311.3997529755753
2.13375e-05,135.001217532023
2.13625e-05,345.5994715237895
2.13875e-05,109.8014639107537
2.14125e-05,359.999415285329
2.14375e-05,88.20164091772328
2.14625e-05,383.3991833877363
2.14875e-05,66.60182954545108
2.15125e-05,401.3990549629051
2.15375e-05,46.80199127208297
2.15625e-05,419.3989105816325
2.15875e-05,32.40208963819565
2.16125e-05,433.7987292800773
2.16375e-05,19.80222171561055
2.16625e-05,444.5986564590169
2.16875e-05,9.002289543608686
2.17125e-05,453.5985808813441
2.17375e-05,3.602333565651939
2.17625e-05,457.1985849473668
2.17875e-05,0.00238827817708522
2.18125e-05,458.9985795571262
2.18375e-05,1.802367641453456
2.18625e-05,457.1986075284612
2.18875e-05,5.402322992176781
2.19125e-05,451.7986051094459
2.19375e-05,10.80228860651249
2.19625e-05,442.7986667135804
2.19875e-05,21.60216993245265
2.20125e-05,430.1988303236997
2.20375e-05,36.00205438536226
2.20625e-05,415.7989257881549
2.20875e-05,52.20193161180877
2.21125e-05,397.7990649645566
2.21375e-05,72.00176556472239
2.21625e-05,376.1992704079838
2.21875e-05,93.60158065190434
2.22125e-05,354.5993914761425
2.22375e-05,117.001394270666
2.22625e-05,329.3996526383914
2.22875e-05,142.2011676580172
2.23125e-05,286.199998891125
2.23375e-05,172.8009355979949
2.23625e-05,273.6000732956886
2.23875e-05,230.4004496590867
2.24125e-05,228.6004854893692
2.24375e-05,230.4004632678509
2.24625e-05,217.8005713755095
2.24875e-05,253.8002409225278
2.25125e-05,171.0009516840763
2.25375e-05,288.0000029597092
2.25625e-05,162.0010314332872
2.25875e-05,309.5997874048851
2.26125e-05,138.6011881034113
2.26375e-05,345.599468718473
2.26625e-05,111.6014534351814
2.26875e-05,358.1994099395625
2.27125e-05,90.00161150402458
2.27375e-05,379.7992214572923
2.27625e-05,68.40181507261566
2.27875e-05,401.3990580098563
2.28125e-05,50.40196190979397
2.28375e-05,417.5989073066127
2.28625e-05,34.20207516588948
2.28875e-05,431.9988016192712
2.29125e-05,19.8022189932748
2.29375e-05,444.5986316822338
2.29625e-05,10.80228790270256
2.29875e-05,451.7985932599119
2.30125e-05,3.602351552731751
2.30375e-05,457.1985858071533
2.30625e-05,0.002387725071015832
2.30875e-05,458.9985327291255
2.31125e-05,0.002360221607925352
2.31375e-05,457.1985947603645
2.31625e-05,3.602347517345823
2.31875e-05,451.798575403245
2.32125e-05,10.80229237437485
2.32375e-05,444.5986385428864
2.32625e-05,19.80220554288412
2.32875e-05,431.9988047072442
2.33125e-05,34.20207233925607
2.33375e-05,417.5989398823094
2.33625e-05,50.40193035145547
2.33875e-05,399.599058394983
2.34125e-05,70.20178091152424
2.34375e-05,377.9992503957389
2.34625e-05,91.80160672296812
2.34875e-05,356.3994002468185
2.35125e-05,115.2014060460483
2.35375e-05,331.1996345801849
2.35625e-05,140.4011878706702
2.35875e-05,305.9998245987898
2.36125e-05,172.8009327828505
2.36375e-05,277.2000569607468
2.36625e-05,196.2006521835732
2.36875e-05,228.6004789591559
2.37125e-05,230.4004595552228
2.37375e-05,221.4005445063694
2.37625e-05,252.0002691227718
2.37875e-05,171.0009575955515
2.38125e-05,287.9999904668531
2.38375e-05,165.6009995116395
2.38625e-05,305.9998229095467
2.38875e-05,140.4011800533232
2.39125e-05,345.5994844714583
2.39375e-05,113.4014377485959
2.39625e-05,356.3994388442519
2.39875e-05,91.80160439617724
2.40125e-05,377.9992174345133
2.40375e-05,70.20180107119477
2.40625e-05,397.7990799254365
2.40875e-05,50.40196423646796
2.41125e-05,415.7988861212785
2.41375e-05,34.2020740044828
2.41625e-05,431.9987628952204
