6.037499999999999e-06,455.3986495467014
6.0625e-06,458.9986323471715
6.0875e-06,455.3986430144744
6.112499999999999e-06,444.5986745792687
6.1375e-06,422.9989093978924
6.1625e-06,397.7990113620815
6.1875e-06,363.5993567450515
6.2125e-06,325.7996254359342
6.2375e-06,284.4000090944896
6.2625e-06,241.2003508864339
6.2875e-06,198.000628511224
6.3125e-06,154.8009714596535
6.3375e-06,115.2013166339697
6.3625e-06,79.20156852722563
6.3875e-06,48.60186107493026
6.4125e-06,25.20196696512245
6.4375e-06,9.002085116141311
6.4625e-06,0.002161400691982404
6.4875e-06,0.002200348453117134
6.5125e-06,9.002101188886448
6.5375e-06,23.40205855752579
6.5625e-06,46.80182966918863
6.5875e-06,77.40156187437179
6.6125e-06,113.4013180979664
6.6375e-06,153.0010045677779
6.6625e-06,194.4007459316702
6.6875e-06,239.4003534238038
6.7125e-06,282.6000035791575
6.7375e-06,323.9996920243748
6.7625e-06,361.7993663980299
6.7875e-06,395.9990909050504
6.8125e-06,422.9988793114544
6.8375e-06,442.7987311366492
6.8625e-06,455.3986495288999
6.8875e-06,458.9986230470035
6.9125e-06,457.1985819665878
6.9375e-06,444.5986774523663
6.9625e-06,424.7988640806722
6.9875e-06,397.7990121520302
7.0125e-06,365.3993287834666
7.0375e-06,327.5996023187794
7.0625e-06,286.1999595980496
7.087499999999999e-06,243.0003363753074
7.1125e-06,198.0006417682008
7.1375e-06,156.6010194895428
7.1625e-06,117.0013003418494
7.1875e-06,81.00154769358691
7.2125e-06,50.40184341108147
7.2375e-06,25.20197571220075
7.262499999999999e-06,9.002085114018207
7.2875e-06,0.002145915150108864
7.3125e-06,0.002239794338587257
7.3375e-06,7.202127548801433
7.3625e-06,23.40196508840945
7.3875e-06,46.80183140949165
7.4125e-06,75.60165834086726
7.4375e-06,111.6013515241985
7.4625e-06,151.2010042473808
7.4875e-06,194.4007334553885
7.5125e-06,237.6003604073678
7.5375e-06,280.7999941656203
7.5625e-06,322.1997084052255
7.5875e-06,359.9993968561217
7.6125e-06,394.1991115880178
7.637499999999999e-06,421.1988548504954
7.6625e-06,442.7986598567729
7.687500000000001e-06,455.3986495591811
7.712499999999999e-06,458.9986732641539
7.7375e-06,457.1985845815492
7.762499999999999e-06,444.5986785449318
7.7875e-06,424.7988923131916
7.8125e-06,399.5990555433112
7.837500000000001e-06,365.3993321859171
7.8625e-06,329.3995855819996
7.887499999999999e-06,286.1999666704107
7.912499999999999e-06,244.800329409029
7.9375e-06,199.8006044740145
7.9625e-06,156.6010194424292
7.987500000000001e-06,117.0013029066244
8.0125e-06,81.00154996562411
8.037499999999999e-06,50.40177217095435
8.062499999999999e-06,27.00195175297513
8.0875e-06,9.002088525695639
8.112500000000001e-06,0.002160800951349791
8.1375e-06,0.002239808961767547
8.1625e-06,7.202127518944526
8.187499999999999e-06,23.40205706165488
8.2125e-06,45.0018399912803
8.2375e-06,75.60165840346733
8.262500000000001e-06,111.6013495231634
8.2875e-06,149.4010374955328
8.312499999999999e-06,192.6007621995576
8.337499999999999e-06,235.800390958323
8.3625e-06,279.0000000834933
8.387500000000001e-06,320.3997174199012
8.4125e-06,359.9993883174103
8.4375e-06,392.3991239238701
8.462499999999999e-06,421.198892090321
8.4875e-06,440.9987566829392
8.5125e-06,455.3986096331458
8.537500000000001e-06,458.9986287484487
8.5625e-06,457.1985464684047
8.587499999999999e-06,444.5986939635548
8.612499999999999e-06,426.5988685263036
8.6375e-06,399.5989940958117
8.6625e-06,367.1993433836884
8.687499999999999e-06,329.3996002787785
8.7125e-06,287.9999503377634
8.737499999999999e-06,244.8003412566688
8.7625e-06,201.6005831919144
8.7875e-06,158.4009991701325
8.812500000000001e-06,118.8012832081395
8.8375e-06,82.80152048496696
8.862499999999999e-06,52.2018332133052
8.887499999999999e-06,27.00194500469088
8.9125e-06,10.80207796226723
8.9375e-06,1.802147266027168
8.962500000000001e-06,0.002164977427095127
8.9875e-06,7.202123887752382
9.012499999999999e-06,23.40205739133298
9.037499999999999e-06,45.00183580380936
9.0625e-06,73.80159926258597
9.087500000000001e-06,109.8013644335882
9.1125e-06,147.6010502206077
9.1375e-06,190.8007764966769
9.162499999999999e-06,234.0003965567923
9.1875e-06,279.000001042928
9.2125e-06,320.3996965437007
9.237500000000001e-06,358.1993879114646
9.2625e-06,392.3991194205545
9.287499999999999e-06,419.3989566713664
9.312499999999999e-06,440.998749876297
9.3375e-06,453.5985747910516
9.362500000000001e-06,458.9986478265023
9.387499999999999e-06,457.1985431740775
9.4125e-06,444.5986837401706
9.437499999999999e-06,426.5988131201947
9.4625e-06,401.3989801400312
9.4875e-06,368.9993289982863
9.512500000000001e-06,331.1995827685688
9.5375e-06,289.7999450088534
9.562499999999999e-06,246.600317268764
9.587499999999999e-06,203.4005947246499
9.6125e-06,160.2009838824871
9.6375e-06,118.801284321994
9.662499999999999e-06,84.60158316942355
9.6875e-06,52.20175248030457
9.712499999999999e-06,27.00201837749732
9.7375e-06,10.80207769913757
9.7625e-06,1.802147278411789
9.787500000000001e-06,0.002198462687171578
9.8125e-06,5.402129085755035
9.837499999999999e-06,21.60202662619641
9.862499999999999e-06,43.20185396632183
9.8875e-06,73.80167303398242
9.9125e-06,108.0013764223349
9.937500000000001e-06,147.6010485415594
9.9625e-06,189.0007926007453
9.987499999999999e-06,234.0004019827584
1.00125e-05,277.2000340808085
1.00375e-05,318.5997116582422
1.00625e-05,358.1993889190605
1.00875e-05,390.5991345237032
1.01125e-05,419.3989566514941
1.01375e-05,440.9987524462706
1.01625e-05,453.5985726684947
1.01875e-05,458.9986478643258
1.02125e-05,457.1986407356301
1.02375e-05,446.3986930817147
1.02625e-05,426.5988952700958
1.02875e-05,401.3990509834223
1.03125e-05,368.9993139317378
1.03375e-05,331.1995800505988
1.03625e-05,291.5999350284118
1.03875e-05,248.4003013022347
1.04125e-05,205.2005665937196
1.04375e-05,162.0009167750944
1.04625e-05,120.60126877009
1.04875e-05,84.60158298759097
1.05125e-05,54.00175002072776
1.05375e-05,28.80195073508419
1.05625e-05,10.80208783893671
1.05875e-05,1.802147289231873
1.06125e-05,0.002198425375459541
1.06375e-05,5.402138068786357
1.06625e-05,21.60200150198938
1.06875e-05,43.20183802738506
1.07125e-05,72.0016258990177
1.07375e-05,108.0013591805871
1.07625e-05,145.8010688416634
1.07875e-05,189.0007944390042
1.08125e-05,232.2004024645803
1.08375e-05,275.4000493241765
1.08625e-05,316.7997618678988
1.08875e-05,356.3994182808499
1.09125e-05,390.5991294868314
1.09375e-05,419.3989226371311
1.09625e-05,439.198765083251
1.09875e-05,453.5985892943877
1.10125e-05,458.9986478653189
1.10375e-05,457.1985233405595
1.10625e-05,446.3986405273218
1.10875e-05,428.3988629740854
1.11125e-05,403.1989914460231
1.11375e-05,370.7993036338256
1.11625e-05,332.9995684554368
1.11875e-05,291.5998834211168
1.12125e-05,250.2002992354403
1.12375e-05,205.2005794599753
1.12625e-05,163.8009566920753
1.12875e-05,122.4012495706594
1.13125e-05,86.401492750618
1.13375e-05,54.00174246511089
1.13625e-05,28.80195110310829
1.13875e-05,10.80208814441412
1.14125e-05,1.802147238896311
1.14375e-05,0.002198573112076946
1.14625e-05,5.402131044047075
1.14875e-05,19.8020171825195
1.15125e-05,43.20184892790302
1.15375e-05,72.00163190566545
1.15625e-05,106.2013914859886
1.15875e-05,144.0010648082266
1.16125e-05,187.2008047380578
1.16375e-05,230.4004270316559
1.16625e-05,273.6000526891753
1.16875e-05,316.799750010227
1.17125e-05,354.5994186482604
1.17375e-05,388.7991407736755
1.17625e-05,417.5989714460172
1.17875e-05,439.1987668457605
1.18125e-05,453.5985830290355
1.18375e-05,458.9986492028418
1.18625e-05,457.1986340753325
1.18875e-05,446.398651652471
1.19125e-05,428.3988837614249
1.19375e-05,403.1989902920585
1.19625e-05,372.5993029167089
1.19875e-05,334.7995439277256
1.20125e-05,293.3998952801268
1.20375e-05,252.0002827633706
1.20625e-05,207.0005629812121
1.20875e-05,163.800947005587
1.21125e-05,124.2012407275438
1.21375e-05,86.40151562907739
1.21625e-05,55.80172837984635
1.21875e-05,28.80195210621545
1.22125e-05,12.60212513573094
1.22375e-05,1.80214724276829
1.22625e-05,0.002198387644233614
1.22875e-05,5.402131118391301
1.23125e-05,19.80208994252083
1.23375e-05,41.40184405732604
1.23625e-05,70.20163013586095
1.23875e-05,104.4014017542203
1.24125e-05,144.0010836479416
1.24375e-05,185.4007201549884
1.24625e-05,228.6004998815735
1.24875e-05,271.800067064206
1.25125e-05,314.999733799837
1.25375e-05,354.5994190746567
1.25625e-05,388.7991474805506
1.25875e-05,417.598971423718
1.26125e-05,439.1987660859862
1.26375e-05,453.5985928339007
1.26625e-05,458.9986486538754
1.26875e-05,457.1985723783436
1.27125e-05,448.1986901986202
1.27375e-05,430.1988749650101
1.27625e-05,403.1990111063373
1.27875e-05,372.5992990710943
1.28125e-05,334.7995618926489
1.28375e-05,295.1998583037852
1.28625e-05,253.8002656650352
1.28875e-05,208.8005478199316
1.29125e-05,165.6008744447411
1.29375e-05,124.2012278638147
1.29625e-05,88.20146628278678
1.29875e-05,55.80179412697112
1.30125e-05,30.60200688637843
1.30375e-05,12.60212486558423
1.30625e-05,1.802147276377559
1.30875e-05,0.002198643314564355
1.31125e-05,5.402137420969336
1.31375e-05,19.8020899471536
1.31625e-05,41.4018586683772
1.31875e-05,70.20163032077438
1.32125e-05,102.6014092385359
1.32375e-05,142.201070203118
1.32625e-05,183.6007415500652
1.32875e-05,228.6004750981312
1.33125e-05,271.8000801599725
1.33375e-05,313.1997477658414
1.33625e-05,352.7994295948625
1.33875e-05,386.9991437818367
1.34125e-05,415.7989912313616
1.34375e-05,437.3987236208513
1.34625e-05,453.5986534099587
1.34875e-05,458.9986491778538
1.35125e-05,457.1985776154027
1.35375e-05,448.1987299984608
1.35625e-05,430.1988584634177
1.35875e-05,404.9989741007054
1.36125e-05,374.3992759351291
1.36375e-05,336.5996000388325
1.36625e-05,296.9998518119539
1.36875e-05,253.8002614169117
1.37125e-05,210.600528408892
1.37375e-05,167.4009169646638
1.37625e-05,126.0012291014761
1.37875e-05,90.00153148385759
1.38125e-05,57.60173588830946
1.38375e-05,32.40190810601082
1.38625e-05,12.60212454622611
1.38875e-05,1.802147250597638
1.39125e-05,0.002189907617734424
1.39375e-05,5.402125384662427
1.39625e-05,18.00201238532667
1.39875e-05,39.60188324805032
1.40125e-05,68.40165457547438
1.40375e-05,102.6014054424051
1.40625e-05,140.401104946926
1.40875e-05,181.8007683443946
1.41125e-05,226.800524013058
1.41375e-05,270.000092100507
1.41625e-05,311.3997896441595
1.41875e-05,350.9994949236876
1.42125e-05,386.9991433063429
1.42375e-05,415.798991285455
1.42625e-05,437.3987214084375
1.42875e-05,451.7986418552481
1.43125e-05,458.998625036394
1.43375e-05,457.1985715547918
1.43625e-05,448.1987299977391
1.43875e-05,430.1988689915008
1.44125e-05,406.7989935148658
1.44375e-05,374.3992730513584
1.44625e-05,338.3995255042998
1.44875e-05,298.7998365012031
1.45125e-05,255.6002461107938
1.45375e-05,212.4005221774008
1.45625e-05,169.200838165967
1.45875e-05,127.8012075302294
1.46125e-05,90.00147346492227
1.46375e-05,57.60173587885412
1.46625e-05,32.40192492198545
1.46875e-05,12.60212454825039
1.47125e-05,1.802147243953429
1.47375e-05,0.002188823904133773
1.47625e-05,5.402132884638524
1.47875e-05,18.00205489495728
1.48125e-05,39.60186896079128
1.48375e-05,66.60167562336567
1.48625e-05,100.8014318793608
1.48875e-05,140.4011041285206
1.49125e-05,181.8007673343728
1.49375e-05,225.0005381931155
1.49625e-05,268.2001045963331
1.49875e-05,311.3997888546883
1.50125e-05,349.1994777574016
1.50375e-05,385.1991935043259
1.50625e-05,413.9989509517354
1.50875e-05,437.3987748457265
1.51125e-05,451.7986418670857
1.51375e-05,458.9986314232102
1.51625e-05,458.9986205521872
1.51875e-05,448.1986991973203
1.52125e-05,431.9988275878004
1.52375e-05,406.7989519623034
1.52625e-05,376.1992499362124
1.52875e-05,340.1995319493601
1.53125e-05,298.7998545414461
1.53375e-05,257.4002407154634
1.53625e-05,212.4004978625179
1.53875e-05,169.2008511617914
1.54125e-05,127.8012122581381
1.54375e-05,91.80144219868943
1.54625e-05,59.40170591536961
1.54875e-05,32.40192467842662
1.55125e-05,14.40205291868375
1.55375e-05,1.802139124603298
1.55625e-05,0.002182447774826344
1.55875e-05,3.602169937562978
1.56125e-05,18.0020262699923
1.56375e-05,37.8018752354177
1.56625e-05,66.60167620987754
1.56875e-05,100.8014346316766
1.57125e-05,138.6011195690334
1.57375e-05,180.000780888205
1.57625e-05,223.2005217657399
1.57875e-05,266.4001562084086
1.58125e-05,309.5997985531286
1.58375e-05,349.1994533092973
1.58625e-05,383.3991901335303
1.58875e-05,413.9990055071661
1.59125e-05,435.5987349383616
1.59375e-05,451.7986419420845
1.59625e-05,458.9986312840951
1.59875e-05,458.9986202596432
1.60125e-05,449.9986905098031
1.60375e-05,431.9987936835452
1.60625e-05,408.5989383170316
1.60875e-05,377.9992327425224
1.61125e-05,340.1995702679453
1.61375e-05,300.5998234898878
1.61625e-05,257.4002333407351
1.61875e-05,214.2004924264974
1.62125e-05,171.0008878554738
1.62375e-05,129.6011910690318
1.62625e-05,93.60144058884154
1.62875e-05,59.40172394519967
1.63125e-05,34.2019090152254
1.63375e-05,14.40205921850868
1.63625e-05,3.602122841564564
1.63875e-05,0.002246377436948148
1.64125e-05,3.602170378717005
1.64375e-05,18.00206107309727
1.64625e-05,37.80187624300722
1.64875e-05,64.80168152216291
1.65125e-05,99.00144671149769
1.65375e-05,136.8011394825167
1.65625e-05,178.20084535308
1.65875e-05,221.4005344616364
1.66125e-05,266.4001451399003
1.66375e-05,307.7998119591738
1.66625e-05,347.3994253395601
1.66875e-05,383.3991528740848
1.67125e-05,412.198970615589
1.67375e-05,435.5987243646243
1.67625e-05,451.7986385902965
1.67875e-05,458.9986159617965
1.68125e-05,458.9985952046023
1.68375e-05,449.9986284984934
1.68625e-05,431.9987996022734
1.68875e-05,408.5990031636302
1.69125e-05,377.999222371693
1.69375e-05,341.9995388939533
1.69625e-05,302.399798743354
1.69875e-05,259.2002234649208
1.70125e-05,216.0004647352707
1.70375e-05,172.8008371573699
1.70625e-05,131.4011817486199
1.70875e-05,93.60150607008833
1.71125e-05,61.20176182888626
1.71375e-05,34.20190599394069
1.71625e-05,14.40206689442681
1.71875e-05,3.602119365952697
1.72125e-05,0.00225147717058249
1.72375e-05,3.602146862645792
1.72625e-05,16.20206225201515
1.72875e-05,37.80189239012204
1.73125e-05,64.80170494123534
1.73375e-05,97.20145986678699
1.73625e-05,135.0011459192291
1.73875e-05,176.4008542990512
1.74125e-05,221.4005333191818
1.74375e-05,264.6001496364792
1.74625e-05,305.999873618652
1.74875e-05,345.5994463267015
1.75125e-05,381.5992097619736
1.75375e-05,412.1989460868981
1.75625e-05,435.59875060758
1.75875e-05,449.9986590220597
1.76125e-05,458.998616088113
1.76375e-05,458.9985917598241
1.76625e-05,449.9986785566136
1.76875e-05,433.7988410263549
1.77125e-05,410.3989797134159
1.77375e-05,379.7992445149463
1.77625e-05,343.7994924744232
1.77875e-05,304.1997953656154
1.78125e-05,261.0002098552058
1.78375e-05,217.8004571628566
1.78625e-05,174.6008177420422
1.78875e-05,133.2011544837698
1.79125e-05,95.40148728837352
1.79375e-05,61.20168994375791
1.79625e-05,36.00189237991972
1.79875e-05,14.40205333619584
1.80125e-05,3.602119333363209
1.80375e-05,0.002169566086476477
1.80625e-05,3.602154195115263
1.80875e-05,16.20204619837569
1.81125e-05,36.00189141176339
1.81375e-05,63.00170221409579
1.81625e-05,97.20145347478082
1.81875e-05,135.0011443024783
1.82125e-05,176.4008541145012
1.82375e-05,219.6005412966796
1.82625e-05,262.8001865716307
1.82875e-05,305.9998739128387
1.83125e-05,345.5994867679664
1.83375e-05,381.5992193075028
1.83625e-05,412.1990096886304
1.83875e-05,433.798742612541
1.84125e-05,449.9986161232959
1.84375e-05,458.9986157829496
1.84625e-05,458.9985442135704
1.84875e-05,449.9986477209037
1.85125e-05,433.7988111565066
1.85375e-05,410.3989831735848
1.85625e-05,379.7992106053294
1.85875e-05,343.7995253928455
1.86125e-05,304.1997924938411
1.86375e-05,262.800194646108
1.86625e-05,217.8004842790714
1.86875e-05,174.6008169160652
1.87125e-05,133.2011704472206
1.87375e-05,95.4014126146605
1.87625e-05,63.00168824776968
1.87875e-05,36.00188457585647
1.88125e-05,16.20212679569307
1.88375e-05,3.602119327650277
1.88625e-05,0.002251442772644364
1.88875e-05,3.602152670733177
1.89125e-05,14.40208473805847
1.89375e-05,36.00190042551205
1.89625e-05,63.00166722981017
1.89875e-05,95.40147401212407
1.90125e-05,133.2011568083971
1.90375e-05,174.6008686357222
1.90625e-05,217.8005548903795
1.90875e-05,261.0002002423117
1.91125e-05,304.1998240574538
1.91375e-05,343.7995271194098
1.91625e-05,379.7992459841444
1.91875e-05,410.399003985423
1.92125e-05,433.7987753468556
1.92375e-05,449.998618955705
1.92625e-05,458.9986367735382
1.92875e-05,458.9985999328609
1.93125e-05,449.9987252006488
1.93375e-05,435.5987290289475
1.93625e-05,412.1989774173687
1.93875e-05,381.5992147350674
1.94125e-05,345.5995001686888
1.94375e-05,305.999777884739
1.94625e-05,264.600180513203
1.94875e-05,219.6004495932074
1.95125e-05,176.4008066503284
1.95375e-05,135.0011390342821
1.95625e-05,97.2014121056463
1.95875e-05,64.80166980281331
1.96125e-05,36.00188869164689
1.96375e-05,16.2020404913912
1.96625e-05,3.60211927304029
1.96875e-05,0.002162307198585082
1.97125e-05,1.802168454656068
1.97375e-05,14.4020776204053
1.97625e-05,34.2019347639962
1.97875e-05,61.20168333647953
1.98125e-05,93.60148718325216
1.98375e-05,131.4011784157578
1.98625e-05,172.8008847920279
1.98875e-05,216.0005769130735
1.99125e-05,261.0002023174941
1.99375e-05,302.3998439721041
1.99625e-05,343.7995219590924
1.99875e-05,377.9992723579653
2.00125e-05,410.398976812991
2.00375e-05,433.7987731277184
2.00625e-05,449.9986156255906
2.00875e-05,458.998616085064
2.01125e-05,458.9985997121581
2.01375e-05,451.7987108953091
2.01625e-05,435.5987319622866
2.01875e-05,412.1989166592428
2.02125e-05,383.3992478584526
2.02375e-05,347.3994760137417
2.02625e-05,307.7997666718294
2.02875e-05,264.6001775107644
2.03125e-05,221.4004232083827
2.03375e-05,178.200795534031
2.03625e-05,136.8011309547863
2.03875e-05,99.0014574896429
2.04125e-05,64.80168104032336
2.04375e-05,37.80188668340001
2.04625e-05,16.20204077718851
2.04875e-05,3.602119306575748
2.05125e-05,0.002156060874480468
2.05375e-05,1.802167905330173
2.05625e-05,14.40207761902171
2.05875e-05,34.2019371352167
2.06125e-05,61.20172518126892
2.06375e-05,93.60147403612834
2.06625e-05,131.4011720904134
2.06875e-05,172.8008838117347
2.07125e-05,214.2005842391906
2.07375e-05,259.2001789134552
2.07625e-05,302.3998462857966
2.07875e-05,341.9995537395135
2.08125e-05,377.9992428485981
2.08375e-05,408.5990268474734
2.08625e-05,431.9987975149585
2.08875e-05,449.9986218516651
2.09125e-05,458.998616013458
2.09375e-05,458.9985997076571
2.09625e-05,451.7987109047292
2.09875e-05,435.598801329064
2.10125e-05,413.9988763535566
2.10375e-05,383.3992508075507
2.10625e-05,347.3994646222339
2.10875e-05,309.5997489029762
2.11125e-05,266.4001528569395
2.11375e-05,223.2004915610165
2.11625e-05,180.0007764036517
2.11875e-05,138.601108636678
2.12125e-05,99.00145877691321
2.12375e-05,66.60172358550412
2.12625e-05,37.80188233689968
2.12875e-05,18.0020192350619
2.13125e-05,5.402105165390397
2.13375e-05,0.002162657244564415
2.13625e-05,1.802166688529263
2.13875e-05,14.40213959414004
2.14125e-05,32.40195148675983
2.14375e-05,59.40169437124028
2.14625e-05,91.8015137944984
2.14875e-05,129.601188813316
2.15125e-05,171.0008430647738
2.15375e-05,214.2005882834744
2.15625e-05,257.4002129560898
2.15875e-05,300.5998290922425
2.16125e-05,340.1995498085649
2.16375e-05,376.1992403428483
2.16625e-05,406.7990407463868
2.16875e-05,431.9987973759183
2.17125e-05,449.9986746506762
2.17375e-05,457.1986048172116
2.17625e-05,458.998577263133
2.17875e-05,451.7987060909401
2.18125e-05,437.3987825766335
2.18375e-05,413.9988756759195
2.18625e-05,385.19920544501
2.18875e-05,349.1994864687229
2.19125e-05,311.3997339042145
2.19375e-05,268.200141836926
2.19625e-05,225.0004302811782
2.19875e-05,180.0007659706262
2.20125e-05,138.601120267425
2.20375e-05,100.8013838206339
2.20625e-05,66.60163708003229
2.20875e-05,39.60186010140588
2.21125e-05,18.00202582871173
2.21375e-05,5.402105175470212
2.21625e-05,0.002251660637529537
2.21875e-05,1.802166316911242
2.22125e-05,14.40213959389791
2.22375e-05,32.40195117306909
2.22625e-05,59.40169422039658
2.22875e-05,90.00151949509079
2.23125e-05,127.8011836754043
2.23375e-05,169.2008750717453
2.23625e-05,212.4006012307008
2.23875e-05,255.6002169196824
2.24125e-05,298.7998636549974
2.24375e-05,340.1995504808965
2.24625e-05,374.3992659807793
2.24875e-05,406.7990411251566
2.25125e-05,431.9988367948004
2.25375e-05,448.1986943267755
2.25625e-05,457.1986078151071
2.25875e-05,458.9985990393123
2.26125e-05,451.7986694713821
2.26375e-05,437.3987818935313
2.26625e-05,415.7989003917286
2.26875e-05,385.199171139367
2.27125e-05,350.9994275893139
2.27375e-05,311.3997354366342
2.27625e-05,270.0001274529114
2.27875e-05,225.0004650243145
2.28125e-05,181.8007633400566
2.28375e-05,140.4010933030114
2.28625e-05,102.6013688958556
2.28875e-05,68.40170949226564
2.29125e-05,39.60185942334171
2.29375e-05,18.00202755975631
2.29625e-05,5.402105176740217
2.29875e-05,0.002161216807898512
2.30125e-05,1.802237574414375
2.30375e-05,12.60208717030195
2.30625e-05,32.40195590814534
2.30875e-05,57.60175777722535
2.31125e-05,90.00151881009022
2.31375e-05,127.8011811523417
2.31625e-05,167.4008833244466
2.31875e-05,210.6006138556464
2.32125e-05,253.8002392954838
2.32375e-05,296.9998704452843
2.32625e-05,338.3995670918874
2.32875e-05,374.3992739611982
2.33125e-05,404.9989831875068
2.33375e-05,430.1988339331432
2.33625e-05,448.1986835546595
2.33875e-05,457.1986049583848
2.34125e-05,458.9985647543573
2.34375e-05,453.5986238528104
2.34625e-05,437.3987886227457
2.34875e-05,415.7989333954507
2.35125e-05,386.9992204465925
2.35375e-05,350.9994412516978
2.35625e-05,313.1997125485998
2.35875e-05,270.0001259798538
2.36125e-05,226.8004038001807
2.36375e-05,183.6007310727633
2.36625e-05,142.2010975112556
2.36875e-05,102.6013453826272
2.37125e-05,68.40165598955537
2.37375e-05,41.40184816084486
2.37625e-05,18.00201850588858
2.37875e-05,5.402105178612457
2.38125e-05,0.002156446223797644
2.38375e-05,1.802237566848062
2.38625e-05,12.60215410284032
2.38875e-05,30.60195452485297
2.39125e-05,55.80174033358937
2.39375e-05,88.2015363045447
2.39625e-05,126.0012068934438
2.39875e-05,167.4008879055929
2.40125e-05,208.8006385045455
2.40375e-05,253.8002521857353
2.40625e-05,296.9998606432641
2.40875e-05,336.5995868799204
2.41125e-05,372.5993187585858
